0.526224694969,0.522157336501,1
-0.472437749122,-0.671747041749,0
0.481747086011,0.461236595089,1
-0.600393857068,-0.591639378928,0
0.565795363316,0.518400163984,1
-0.496996116909,-0.521075524881,0
0.461395568352,0.63274636646,1
-0.225520119722,-0.522150883592,0
0.490096548183,0.621016772862,1
-0.648768749252,-0.309862361577,0
0.313993635375,0.501915809944,1
-0.64720491902,-0.52101745006,0
0.550580124156,0.197479004057,1
-0.518555081891,-0.465540184011,0
0.681423082939,0.373713731091,1
-0.54028408648,-0.24760551566,0
0.450086776869,0.544647081065,1
-0.554180562111,-0.583645959302,0
0.444154883723,0.478996255931,1
-0.46000431533,-0.623557857441,0
